,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
409,9.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
410,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
411,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
412,9.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
413,9.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
414,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
415,9.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
416,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
417,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
418,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
419,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
420,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
421,9.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
422,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,False
423,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
424,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
425,9.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
426,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
427,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
428,9.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
429,9.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
430,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,False
431,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
432,9.0,7.0,0.0,0.0,1.0,7.0,7.000,True,True
433,9.0,6.0,0.0,0.0,0.0,7.0,7.000,True,True
434,9.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
435,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
436,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
437,9.0,2.0,3.0,1.0,0.0,7.0,0.667,True,True
438,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
439,9.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
440,9.0,3.0,2.0,0.0,0.0,7.0,1.500,False,False
441,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
442,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
443,9.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
444,9.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
445,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
446,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
447,9.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
448,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
449,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
450,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
451,9.0,5.0,1.0,1.0,1.0,7.0,5.000,True,True
452,9.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
453,9.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
454,9.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
455,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
456,9.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
457,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
458,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
459,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
460,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
461,9.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
462,9.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
463,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
464,9.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
465,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
466,9.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
467,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
468,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
469,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
470,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
471,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
472,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
473,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
474,9.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
475,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
476,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
477,9.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
478,9.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
479,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
480,9.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
481,9.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
482,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
483,9.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
484,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
485,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
486,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
487,9.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
488,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
489,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
490,9.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
491,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
492,9.0,1.0,1.0,1.0,1.0,7.0,1.000,False,True
493,9.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
494,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
495,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
496,9.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
497,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
498,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
499,9.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
500,9.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
501,9.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
502,9.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
503,9.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
504,9.0,1.0,2.0,1.0,0.0,7.0,0.500,True,False
505,9.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
506,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
507,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
508,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
509,9.0,1.0,1.0,1.0,0.0,7.0,1.000,False,True
510,9.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
511,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
512,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
513,9.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
514,9.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
515,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
516,9.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
517,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
518,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
519,9.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
520,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
521,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
522,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
523,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
524,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
525,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
526,9.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
527,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
528,9.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
529,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
530,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
531,9.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
532,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
533,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
534,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
535,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
536,9.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
537,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
538,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
539,9.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
540,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
541,9.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
542,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
543,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
544,9.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
545,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
546,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
547,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
548,9.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
549,9.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
550,9.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
551,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
552,9.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
553,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
554,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
555,9.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
556,9.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
557,9.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
558,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
559,9.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
560,9.0,2.0,3.0,1.0,0.0,7.0,0.667,False,False
561,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
562,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
563,9.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
564,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
565,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
566,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
567,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
568,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
569,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
570,9.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
571,9.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
572,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
573,9.0,1.0,4.0,0.0,0.0,7.0,0.250,False,True
574,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
575,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
576,9.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
577,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
578,9.0,4.0,1.0,1.0,0.0,7.0,4.000,False,True
579,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
580,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
581,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
582,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
583,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
584,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
585,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
586,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
587,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
588,9.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
589,9.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
590,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
591,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
592,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
593,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
594,9.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
595,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
596,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
597,9.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
598,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
599,9.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
600,9.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
601,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
602,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
603,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
604,9.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
605,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
606,9.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
607,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
608,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
609,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
610,9.0,5.0,1.0,1.0,0.0,7.0,5.000,False,True
611,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
612,9.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
613,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
614,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
615,9.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
616,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
617,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
618,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
619,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
620,9.0,4.0,2.0,1.0,0.0,7.0,2.000,True,True
621,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
622,9.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
623,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
624,9.0,3.0,2.0,1.0,0.0,7.0,1.500,False,True
625,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
626,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
627,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
628,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
629,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
630,9.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
631,9.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
632,9.0,1.0,3.0,0.0,1.0,7.0,0.333,False,False
633,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
634,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
635,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
636,9.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
637,9.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
638,9.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
639,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
640,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
641,9.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
642,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
643,9.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
644,9.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
645,9.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
646,9.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
647,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
648,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
649,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
650,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
651,9.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
652,9.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
653,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
654,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
655,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
656,9.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
657,9.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
658,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
659,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
660,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
661,9.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
662,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
663,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
664,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
665,9.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
666,9.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
667,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
668,9.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
669,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
670,9.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
671,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
672,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
673,9.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
674,9.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
675,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
676,9.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
677,9.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
678,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
679,9.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
680,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
681,9.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
682,9.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
683,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
684,9.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
685,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
686,9.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
687,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
688,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
689,9.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
690,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
691,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
692,9.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
693,9.0,2.0,2.0,0.0,1.0,7.0,1.000,True,False
694,9.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
695,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
696,9.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
697,9.0,2.0,0.0,0.0,1.0,7.0,7.000,False,True
698,9.0,2.0,5.0,0.0,0.0,7.0,0.400,False,False
699,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
700,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
701,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
702,9.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
703,9.0,3.0,0.0,0.0,0.0,7.0,7.000,False,True
704,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
705,9.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
706,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
707,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
708,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
709,9.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
710,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
711,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
712,9.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
713,9.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
714,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
715,9.0,0.0,5.0,0.0,0.0,7.0,0.000,False,True
716,9.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
717,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
718,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
719,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
720,9.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
721,9.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
722,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
723,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
724,9.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
725,9.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
726,9.0,3.0,2.0,0.0,0.0,7.0,1.500,False,False
727,9.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
728,9.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
729,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
730,9.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
731,9.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
732,9.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
733,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
734,9.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
735,9.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
736,9.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
737,9.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
738,9.0,4.0,2.0,1.0,1.0,7.0,2.000,False,True
739,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
740,9.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
741,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
742,9.0,1.0,4.0,0.0,0.0,7.0,0.250,True,True
743,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
744,9.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
745,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
746,9.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
747,9.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
748,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
749,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
750,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
751,9.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
752,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
753,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
754,9.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
755,9.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
756,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
757,9.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
758,9.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
759,9.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
760,9.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
761,9.0,1.0,5.0,0.0,0.0,7.0,0.200,False,True
762,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
763,9.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
764,9.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
765,9.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
766,9.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
767,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
768,9.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
769,9.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
770,9.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
771,9.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
772,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
773,9.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
774,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
775,9.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
776,9.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
777,9.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
778,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
779,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
780,9.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
781,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
782,9.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
783,9.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
784,9.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
785,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
786,9.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
787,9.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
788,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
789,9.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
790,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
791,9.0,4.0,2.0,1.0,1.0,7.0,2.000,False,True
792,9.0,4.0,0.0,0.0,0.0,7.0,7.000,False,True
793,9.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
794,9.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
795,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
796,9.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
797,9.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
798,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
799,9.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
800,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
801,9.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
802,9.0,0.0,6.0,1.0,0.0,7.0,0.000,True,True
803,9.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
804,9.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
805,9.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
806,9.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
807,9.0,0.0,4.0,0.0,1.0,7.0,0.000,True,False
808,9.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
809,9.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
810,9.0,7.0,0.0,0.0,0.0,7.0,7.000,True,True
811,9.0,2.0,0.0,0.0,1.0,7.0,7.000,False,True
812,9.0,0.0,5.0,0.0,1.0,7.0,0.000,True,False
813,9.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
814,9.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
815,9.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
816,9.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
817,9.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
818,9.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
