,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
819,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
820,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
821,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
822,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
823,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
824,4.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
825,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
826,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
827,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
828,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
829,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
830,4.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
831,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,False
832,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
833,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
834,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
835,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
836,4.0,0.0,4.0,1.0,1.0,7.0,0.000,True,True
837,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
838,4.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
839,4.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
840,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
841,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
842,4.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
843,4.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
844,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
845,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
846,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
847,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
848,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
849,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
850,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
851,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
852,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
853,4.0,1.0,2.0,0.0,0.0,7.0,0.500,True,True
854,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
855,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
856,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
857,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
858,4.0,3.0,1.0,1.0,0.0,7.0,3.000,True,True
859,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
860,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
861,4.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
862,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
863,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
864,4.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
865,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
866,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
867,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
868,4.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
869,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,False
870,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
871,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
872,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
873,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
874,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
875,4.0,1.0,4.0,0.0,0.0,7.0,0.250,True,True
876,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
877,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
878,4.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
879,4.0,6.0,0.0,0.0,0.0,7.0,7.000,True,True
880,4.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
881,4.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
882,4.0,1.0,5.0,1.0,1.0,7.0,0.200,False,True
883,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
884,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
885,4.0,7.0,0.0,0.0,0.0,7.0,7.000,True,True
886,4.0,1.0,1.0,0.0,1.0,7.0,1.000,False,False
887,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
888,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
889,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
890,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
891,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
892,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
893,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
894,4.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
895,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
896,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
897,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
898,4.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
899,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
900,4.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
901,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
902,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
903,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
904,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
905,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
906,4.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
907,4.0,1.0,3.0,0.0,1.0,7.0,0.333,True,False
908,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
909,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
910,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
911,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
912,4.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
913,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
914,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
915,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
916,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
917,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
918,4.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
919,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
920,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
921,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
922,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
923,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
924,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
925,4.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
926,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
927,4.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
928,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
929,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
930,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
931,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
932,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
933,4.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
934,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
935,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
936,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
937,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
938,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
939,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
940,4.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
941,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
942,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
943,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
944,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
945,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
946,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
947,4.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
948,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
949,4.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
950,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
951,4.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
952,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
953,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
954,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
955,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
956,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
957,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
958,4.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
959,4.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
960,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
961,4.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
962,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
963,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
964,4.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
965,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
966,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
967,4.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
968,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
969,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
970,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
971,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
972,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
973,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
974,4.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
975,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
976,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
977,4.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
978,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
979,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
980,4.0,1.0,2.0,1.0,1.0,7.0,0.500,True,True
981,4.0,2.0,4.0,1.0,0.0,7.0,0.500,True,True
982,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
983,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
984,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
985,4.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
986,4.0,1.0,6.0,0.0,0.0,7.0,0.167,True,True
987,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
988,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
989,4.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
990,4.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
991,4.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
992,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
993,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
994,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
995,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
996,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
997,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
998,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
999,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1000,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1001,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1002,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1003,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1004,4.0,2.0,1.0,1.0,1.0,7.0,2.000,False,True
1005,4.0,2.0,4.0,1.0,0.0,7.0,0.500,True,True
1006,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1007,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1008,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1009,4.0,5.0,1.0,1.0,0.0,7.0,5.000,True,True
1010,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1011,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1012,4.0,0.0,3.0,0.0,1.0,7.0,0.000,False,True
1013,4.0,1.0,5.0,1.0,1.0,7.0,0.200,False,True
1014,4.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1015,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1016,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1017,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1018,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1019,4.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1020,4.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
1021,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1022,4.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
1023,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1024,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1025,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1026,4.0,3.0,1.0,1.0,0.0,7.0,3.000,True,True
1027,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1028,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1029,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1030,4.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
1031,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1032,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1033,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1034,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1035,4.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
1036,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1037,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1038,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1039,4.0,3.0,3.0,1.0,0.0,7.0,1.000,True,True
1040,4.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1041,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1042,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1043,4.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1044,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1045,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1046,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1047,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1048,4.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1049,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1050,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1051,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1052,4.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1053,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1054,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1055,4.0,5.0,1.0,1.0,1.0,7.0,5.000,True,True
1056,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1057,4.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
1058,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1059,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1060,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1061,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1062,4.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
1063,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1064,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1065,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1066,4.0,4.0,1.0,1.0,0.0,7.0,4.000,True,True
1067,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1068,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1069,4.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1070,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1071,4.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
1072,4.0,1.0,3.0,0.0,1.0,7.0,0.333,True,False
1073,4.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1074,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1075,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1076,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1077,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1078,4.0,2.0,2.0,0.0,0.0,7.0,1.000,True,True
1079,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1080,4.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
1081,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1082,4.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
1083,4.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
1084,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1085,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1086,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1087,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1088,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1089,4.0,6.0,0.0,0.0,0.0,7.0,7.000,True,True
1090,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1091,4.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1092,4.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1093,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1094,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1095,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1096,4.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1097,4.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1098,4.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1099,4.0,7.0,0.0,0.0,0.0,7.0,7.000,True,True
1100,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1101,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1102,4.0,0.0,3.0,0.0,1.0,7.0,0.000,False,True
1103,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1104,4.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1105,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1106,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1107,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1108,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,False
1109,4.0,4.0,2.0,1.0,0.0,7.0,2.000,True,True
1110,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1111,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1112,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1113,4.0,4.0,2.0,1.0,1.0,7.0,2.000,True,True
1114,4.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
1115,4.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1116,4.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1117,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1118,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1119,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1120,4.0,5.0,1.0,1.0,1.0,7.0,5.000,True,True
1121,4.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
1122,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1123,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1124,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1125,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1126,4.0,3.0,1.0,1.0,0.0,7.0,3.000,False,True
1127,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1128,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1129,4.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1130,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1131,4.0,3.0,2.0,1.0,1.0,7.0,1.500,True,False
1132,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1133,4.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1134,4.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1135,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1136,4.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
1137,4.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1138,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1139,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1140,4.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
1141,4.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1142,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1143,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1144,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1145,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1146,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1147,4.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1148,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1149,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1150,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1151,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1152,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1153,4.0,6.0,0.0,0.0,0.0,7.0,7.000,True,True
1154,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1155,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1156,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1157,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1158,4.0,6.0,0.0,0.0,0.0,7.0,7.000,True,True
1159,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1160,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1161,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1162,4.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1163,4.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1164,4.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1165,4.0,4.0,2.0,1.0,1.0,7.0,2.000,True,True
1166,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1167,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1168,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1169,4.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1170,4.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
1171,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1172,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1173,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1174,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1175,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1176,4.0,2.0,2.0,1.0,0.0,7.0,1.000,True,True
1177,4.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1178,4.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1179,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1180,4.0,4.0,1.0,1.0,0.0,7.0,4.000,True,True
1181,4.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1182,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1183,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1184,4.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1185,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1186,4.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1187,4.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
1188,4.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1189,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1190,4.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1191,4.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1192,4.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1193,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1194,4.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1195,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1196,4.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1197,4.0,1.0,5.0,0.0,1.0,7.0,0.200,True,False
1198,4.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
1199,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1200,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1201,4.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1202,4.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1203,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1204,4.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1205,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1206,4.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1207,4.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1208,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1209,4.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1210,4.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1211,4.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1212,4.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1213,4.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1214,4.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1215,4.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1216,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1217,4.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1218,4.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1219,4.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
1220,4.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1221,4.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1222,4.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
