,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
819,6.0,1.0,5.0,1.0,1.0,7.0,0.200,True,True
820,6.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
821,6.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
822,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
823,6.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
824,6.0,0.0,3.0,1.0,1.0,7.0,0.000,True,True
825,6.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
826,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
827,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
828,6.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
829,6.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
830,6.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
831,6.0,3.0,2.0,0.0,0.0,7.0,1.500,True,False
832,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
833,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
834,6.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
835,6.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
836,6.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
837,6.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
838,6.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
839,6.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
840,6.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
841,6.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
842,6.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
843,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
844,6.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
845,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
846,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
847,6.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
848,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
849,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
850,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
851,6.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
852,6.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
853,6.0,1.0,1.0,0.0,1.0,7.0,1.000,False,True
854,6.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
855,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
856,6.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
857,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
858,6.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
859,6.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
860,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
861,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
862,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
863,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
864,6.0,0.0,5.0,0.0,0.0,7.0,0.000,False,True
865,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
866,6.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
867,6.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
868,6.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
869,6.0,1.0,4.0,1.0,1.0,7.0,0.250,False,False
870,6.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
871,6.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
872,6.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
873,6.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
874,6.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
875,6.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
876,6.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
877,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
878,6.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
879,6.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
880,6.0,2.0,1.0,1.0,0.0,7.0,2.000,False,True
881,6.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
882,6.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
883,6.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
884,6.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
885,6.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
886,6.0,0.0,1.0,1.0,1.0,7.0,0.000,False,False
887,6.0,1.0,6.0,0.0,0.0,7.0,0.167,False,True
888,6.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
889,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
890,6.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
891,6.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
892,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
893,6.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
894,6.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
895,6.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
896,6.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
897,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
898,6.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
899,6.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
900,6.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
901,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
902,6.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
903,6.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
904,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
905,6.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
906,6.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
907,6.0,1.0,3.0,0.0,1.0,7.0,0.333,True,False
908,6.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
909,6.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
910,6.0,4.0,1.0,1.0,0.0,7.0,4.000,False,True
911,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
912,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
913,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
914,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
915,6.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
916,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
917,6.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
918,6.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
919,6.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
920,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
921,6.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
922,6.0,1.0,4.0,1.0,0.0,7.0,0.250,False,True
923,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
924,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
925,6.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
926,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
927,6.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
928,6.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
929,6.0,3.0,3.0,1.0,1.0,7.0,1.000,False,True
930,6.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
931,6.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
932,6.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
933,6.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
934,6.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
935,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
936,6.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
937,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
938,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
939,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
940,6.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
941,6.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
942,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
943,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
944,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
945,6.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
946,6.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
947,6.0,2.0,1.0,1.0,0.0,7.0,2.000,False,True
948,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
949,6.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
950,6.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
951,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
952,6.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
953,6.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
954,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
955,6.0,3.0,2.0,1.0,0.0,7.0,1.500,False,True
956,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
957,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
958,6.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
959,6.0,0.0,7.0,0.0,0.0,7.0,0.000,False,True
960,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
961,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
962,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
963,6.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
964,6.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
965,6.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
966,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
967,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
968,6.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
969,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
970,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
971,6.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
972,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
973,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
974,6.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
975,6.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
976,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
977,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
978,6.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
979,6.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
980,6.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
981,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
982,6.0,4.0,2.0,1.0,1.0,7.0,2.000,True,True
983,6.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
984,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
985,6.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
986,6.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
987,6.0,3.0,3.0,1.0,0.0,7.0,1.000,False,True
988,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
989,6.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
990,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
991,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
992,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
993,6.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
994,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
995,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
996,6.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
997,6.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
998,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
999,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1000,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1001,6.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1002,6.0,2.0,3.0,1.0,0.0,7.0,0.667,False,True
1003,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1004,6.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1005,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1006,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1007,6.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
1008,6.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1009,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1010,6.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1011,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1012,6.0,0.0,3.0,0.0,1.0,7.0,0.000,False,True
1013,6.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1014,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1015,6.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1016,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1017,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1018,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1019,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1020,6.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
1021,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1022,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1023,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1024,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1025,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1026,6.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1027,6.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1028,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1029,6.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1030,6.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
1031,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1032,6.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
1033,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1034,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1035,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1036,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1037,6.0,1.0,5.0,0.0,0.0,7.0,0.200,False,True
1038,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1039,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1040,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1041,6.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1042,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1043,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1044,6.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1045,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1046,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1047,6.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
1048,6.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1049,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1050,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1051,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1052,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1053,6.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
1054,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1055,6.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1056,6.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1057,6.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1058,6.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
1059,6.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1060,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1061,6.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1062,6.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1063,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1064,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1065,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1066,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1067,6.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1068,6.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1069,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1070,6.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1071,6.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1072,6.0,1.0,3.0,1.0,0.0,7.0,0.333,False,False
1073,6.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1074,6.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1075,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1076,6.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1077,6.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1078,6.0,0.0,3.0,0.0,1.0,7.0,0.000,False,True
1079,6.0,1.0,5.0,1.0,1.0,7.0,0.200,True,True
1080,6.0,0.0,5.0,1.0,0.0,7.0,0.000,False,True
1081,6.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1082,6.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
1083,6.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1084,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1085,6.0,2.0,4.0,1.0,0.0,7.0,0.500,True,True
1086,6.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1087,6.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1088,6.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1089,6.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1090,6.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1091,6.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1092,6.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1093,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1094,6.0,7.0,0.0,0.0,0.0,7.0,7.000,False,True
1095,6.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1096,6.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1097,6.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1098,6.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1099,6.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1100,6.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1101,6.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1102,6.0,0.0,3.0,0.0,1.0,7.0,0.000,True,True
1103,6.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1104,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1105,6.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1106,6.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1107,6.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1108,6.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1109,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1110,6.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
1111,6.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1112,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1113,6.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1114,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1115,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1116,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1117,6.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1118,6.0,1.0,4.0,1.0,0.0,7.0,0.250,False,True
1119,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1120,6.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1121,6.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
1122,6.0,2.0,3.0,1.0,0.0,7.0,0.667,False,False
1123,6.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1124,6.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1125,6.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
1126,6.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1127,6.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1128,6.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1129,6.0,7.0,0.0,0.0,0.0,7.0,7.000,False,True
1130,6.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1131,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1132,6.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1133,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1134,6.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1135,6.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1136,6.0,3.0,2.0,0.0,0.0,7.0,1.500,True,False
1137,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1138,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1139,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1140,6.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1141,6.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1142,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1143,6.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1144,6.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1145,6.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
1146,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1147,6.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1148,6.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1149,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1150,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1151,6.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
1152,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1153,6.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1154,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
1155,6.0,3.0,1.0,1.0,0.0,7.0,3.000,False,True
1156,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1157,6.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1158,6.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1159,6.0,4.0,3.0,0.0,0.0,7.0,1.333,False,False
1160,6.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1161,6.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1162,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1163,6.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1164,6.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1165,6.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1166,6.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1167,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1168,6.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1169,6.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1170,6.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
1171,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1172,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1173,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1174,6.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1175,6.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1176,6.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1177,6.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1178,6.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1179,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1180,6.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
1181,6.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1182,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1183,6.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1184,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1185,6.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1186,6.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
1187,6.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1188,6.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1189,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1190,6.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1191,6.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
1192,6.0,3.0,3.0,0.0,0.0,7.0,1.000,True,False
1193,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1194,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1195,6.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
1196,6.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
1197,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
1198,6.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1199,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1200,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1201,6.0,4.0,2.0,1.0,1.0,7.0,2.000,True,True
1202,6.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1203,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1204,6.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1205,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1206,6.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1207,6.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
1208,6.0,1.0,4.0,1.0,0.0,7.0,0.250,True,True
1209,6.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1210,6.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1211,6.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1212,6.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1213,6.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1214,6.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1215,6.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1216,6.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1217,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1218,6.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1219,6.0,2.0,2.0,0.0,0.0,7.0,1.000,True,True
1220,6.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1221,6.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1222,6.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
