,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
819,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
820,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
821,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
822,7.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
823,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
824,7.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
825,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
826,7.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
827,7.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
828,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
829,7.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
830,7.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
831,7.0,2.0,3.0,0.0,0.0,7.0,0.667,False,False
832,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
833,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
834,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
835,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
836,7.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
837,7.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
838,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
839,7.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
840,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
841,7.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
842,7.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
843,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
844,7.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
845,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
846,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
847,7.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
848,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
849,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
850,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
851,7.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
852,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
853,7.0,2.0,1.0,0.0,0.0,7.0,2.000,True,True
854,7.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
855,7.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
856,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
857,7.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
858,7.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
859,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
860,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
861,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
862,7.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
863,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
864,7.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
865,7.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
866,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
867,7.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
868,7.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
869,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
870,7.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
871,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
872,7.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
873,7.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
874,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
875,7.0,1.0,3.0,1.0,0.0,7.0,0.333,True,True
876,7.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
877,7.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
878,7.0,7.0,0.0,0.0,1.0,7.0,7.000,True,True
879,7.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
880,7.0,2.0,2.0,0.0,0.0,7.0,1.000,True,False
881,7.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
882,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
883,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
884,7.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
885,7.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
886,7.0,1.0,1.0,1.0,0.0,7.0,1.000,True,False
887,7.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
888,7.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
889,7.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
890,7.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
891,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
892,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
893,7.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
894,7.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
895,7.0,1.0,4.0,0.0,1.0,7.0,0.250,False,False
896,7.0,2.0,4.0,1.0,0.0,7.0,0.500,False,True
897,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
898,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
899,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
900,7.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
901,7.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
902,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
903,7.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
904,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
905,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
906,7.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
907,7.0,2.0,3.0,0.0,0.0,7.0,0.667,True,False
908,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
909,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
910,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
911,7.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
912,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
913,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
914,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
915,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
916,7.0,3.0,3.0,1.0,1.0,7.0,1.000,True,True
917,7.0,1.0,3.0,1.0,1.0,7.0,0.333,True,True
918,7.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
919,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
920,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
921,7.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
922,7.0,0.0,4.0,1.0,1.0,7.0,0.000,True,True
923,7.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
924,7.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
925,7.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
926,7.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
927,7.0,0.0,4.0,1.0,0.0,7.0,0.000,True,True
928,7.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
929,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
930,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
931,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
932,7.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
933,7.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
934,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
935,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
936,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
937,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
938,7.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
939,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
940,7.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
941,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
942,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
943,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
944,7.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
945,7.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
946,7.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
947,7.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
948,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
949,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
950,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
951,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
952,7.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
953,7.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
954,7.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
955,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
956,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
957,7.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
958,7.0,1.0,3.0,0.0,0.0,7.0,0.333,True,True
959,7.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
960,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
961,7.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
962,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
963,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
964,7.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
965,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
966,7.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
967,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
968,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
969,7.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
970,7.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
971,7.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
972,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
973,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
974,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
975,7.0,4.0,2.0,1.0,1.0,7.0,2.000,True,True
976,7.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
977,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
978,7.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
979,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
980,7.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
981,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
982,7.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
983,7.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
984,7.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
985,7.0,1.0,2.0,0.0,1.0,7.0,0.500,True,False
986,7.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
987,7.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
988,7.0,3.0,3.0,1.0,1.0,7.0,1.000,False,True
989,7.0,7.0,0.0,0.0,0.0,7.0,7.000,True,True
990,7.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
991,7.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
992,7.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
993,7.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
994,7.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
995,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
996,7.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
997,7.0,1.0,4.0,1.0,0.0,7.0,0.250,True,True
998,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
999,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1000,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1001,7.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1002,7.0,2.0,3.0,1.0,0.0,7.0,0.667,True,True
1003,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1004,7.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1005,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1006,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1007,7.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1008,7.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1009,7.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1010,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1011,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1012,7.0,0.0,4.0,0.0,0.0,7.0,0.000,False,True
1013,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1014,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1015,7.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
1016,7.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1017,7.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1018,7.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1019,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1020,7.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1021,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1022,7.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1023,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1024,7.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1025,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1026,7.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1027,7.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1028,7.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
1029,7.0,3.0,3.0,1.0,1.0,7.0,1.000,False,True
1030,7.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
1031,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1032,7.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1033,7.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1034,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1035,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1036,7.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1037,7.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1038,7.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1039,7.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1040,7.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1041,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1042,7.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1043,7.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1044,7.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1045,7.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
1046,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1047,7.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1048,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1049,7.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1050,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1051,7.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1052,7.0,1.0,3.0,1.0,1.0,7.0,0.333,True,True
1053,7.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1054,7.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
1055,7.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1056,7.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1057,7.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1058,7.0,2.0,4.0,1.0,1.0,7.0,0.500,False,True
1059,7.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1060,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1061,7.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1062,7.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1063,7.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1064,7.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1065,7.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
1066,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1067,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1068,7.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1069,7.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1070,7.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1071,7.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
1072,7.0,1.0,3.0,0.0,1.0,7.0,0.333,True,False
1073,7.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1074,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1075,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1076,7.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1077,7.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1078,7.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
1079,7.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1080,7.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
1081,7.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
1082,7.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
1083,7.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
1084,7.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1085,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1086,7.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1087,7.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
1088,7.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1089,7.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1090,7.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1091,7.0,1.0,4.0,0.0,0.0,7.0,0.250,False,True
1092,7.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1093,7.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1094,7.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1095,7.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1096,7.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
1097,7.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1098,7.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1099,7.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1100,7.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
1101,7.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
1102,7.0,1.0,3.0,0.0,0.0,7.0,0.333,False,True
1103,7.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1104,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1105,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1106,7.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1107,7.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1108,7.0,2.0,3.0,1.0,0.0,7.0,0.667,True,False
1109,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1110,7.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1111,7.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
1112,7.0,2.0,4.0,1.0,0.0,7.0,0.500,False,True
1113,7.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1114,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1115,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1116,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1117,7.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
1118,7.0,1.0,4.0,1.0,0.0,7.0,0.250,False,True
1119,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1120,7.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1121,7.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
1122,7.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1123,7.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
1124,7.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1125,7.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1126,7.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1127,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1128,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1129,7.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
1130,7.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1131,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1132,7.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1133,7.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1134,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1135,7.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1136,7.0,2.0,2.0,0.0,1.0,7.0,1.000,True,False
1137,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1138,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1139,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1140,7.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1141,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1142,7.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1143,7.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1144,7.0,2.0,4.0,1.0,0.0,7.0,0.500,True,True
1145,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1146,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1147,7.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1148,7.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
1149,7.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1150,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1151,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1152,7.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1153,7.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1154,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1155,7.0,2.0,1.0,1.0,1.0,7.0,2.000,False,True
1156,7.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1157,7.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1158,7.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1159,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1160,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1161,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1162,7.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1163,7.0,3.0,1.0,1.0,0.0,7.0,3.000,False,True
1164,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1165,7.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1166,7.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1167,7.0,6.0,1.0,0.0,0.0,7.0,6.000,False,True
1168,7.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1169,7.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1170,7.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1171,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1172,7.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1173,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1174,7.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1175,7.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1176,7.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1177,7.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1178,7.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1179,7.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1180,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1181,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1182,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1183,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1184,7.0,3.0,3.0,1.0,1.0,7.0,1.000,True,True
1185,7.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1186,7.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1187,7.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
1188,7.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1189,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1190,7.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1191,7.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1192,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1193,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1194,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1195,7.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1196,7.0,4.0,0.0,0.0,0.0,7.0,7.000,False,True
1197,7.0,2.0,4.0,0.0,1.0,7.0,0.500,False,False
1198,7.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1199,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1200,7.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1201,7.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1202,7.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1203,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1204,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1205,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1206,7.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1207,7.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1208,7.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1209,7.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1210,7.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1211,7.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1212,7.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1213,7.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1214,7.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
1215,7.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1216,7.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1217,7.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
1218,7.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1219,7.0,1.0,2.0,1.0,0.0,7.0,0.500,False,True
1220,7.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1221,7.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1222,7.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
