,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
409,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
410,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
411,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
412,2.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
413,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
414,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
415,2.0,5.0,0.0,0.0,0.0,7.0,7.000,True,False
416,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
417,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
418,2.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
419,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
420,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
421,2.0,3.0,0.0,0.0,0.0,7.0,7.000,False,True
422,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
423,2.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
424,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
425,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
426,2.0,3.0,2.0,1.0,0.0,7.0,1.500,True,False
427,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
428,2.0,6.0,1.0,0.0,1.0,7.0,6.000,False,False
429,2.0,2.0,0.0,0.0,1.0,7.0,7.000,False,False
430,2.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
431,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
432,2.0,7.0,0.0,0.0,1.0,7.0,7.000,True,False
433,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
434,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
435,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
436,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
437,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
438,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
439,2.0,5.0,0.0,0.0,1.0,7.0,7.000,True,False
440,2.0,2.0,2.0,1.0,0.0,7.0,1.000,False,True
441,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
442,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
443,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
444,2.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
445,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
446,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
447,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
448,2.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
449,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
450,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
451,2.0,6.0,1.0,0.0,1.0,7.0,6.000,True,False
452,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
453,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
454,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
455,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
456,2.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
457,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
458,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
459,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
460,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
461,2.0,1.0,4.0,0.0,0.0,7.0,0.250,True,True
462,2.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
463,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
464,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
465,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
466,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
467,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
468,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
469,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
470,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
471,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,False
472,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
473,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
474,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
475,2.0,3.0,2.0,1.0,0.0,7.0,1.500,False,True
476,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
477,2.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
478,2.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
479,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
480,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
481,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,False
482,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
483,2.0,4.0,1.0,0.0,0.0,7.0,4.000,False,False
484,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
485,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
486,2.0,3.0,2.0,1.0,1.0,7.0,1.500,False,False
487,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
488,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
489,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
490,2.0,6.0,1.0,0.0,1.0,7.0,6.000,False,False
491,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
492,2.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
493,2.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
494,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
495,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
496,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
497,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
498,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
499,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
500,2.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
501,2.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
502,2.0,6.0,1.0,0.0,1.0,7.0,6.000,True,False
503,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
504,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
505,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
506,2.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
507,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
508,2.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
509,2.0,2.0,1.0,0.0,0.0,7.0,2.000,False,True
510,2.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
511,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
512,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
513,2.0,6.0,1.0,0.0,1.0,7.0,6.000,False,False
514,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
515,2.0,4.0,2.0,1.0,0.0,7.0,2.000,False,True
516,2.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
517,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
518,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
519,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
520,2.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
521,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
522,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
523,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
524,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
525,2.0,4.0,2.0,1.0,1.0,7.0,2.000,True,False
526,2.0,5.0,0.0,0.0,0.0,7.0,7.000,True,False
527,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
528,2.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
529,2.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
530,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
531,2.0,2.0,2.0,1.0,0.0,7.0,1.000,True,True
532,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
533,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
534,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,False
535,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
536,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
537,2.0,3.0,4.0,0.0,0.0,7.0,0.750,False,False
538,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
539,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,False
540,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
541,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
542,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
543,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
544,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
545,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
546,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
547,2.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
548,2.0,6.0,1.0,0.0,1.0,7.0,6.000,True,False
549,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
550,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
551,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
552,2.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
553,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
554,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
555,2.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
556,2.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
557,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
558,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
559,2.0,3.0,0.0,0.0,1.0,7.0,7.000,False,False
560,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
561,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
562,2.0,5.0,2.0,0.0,0.0,7.0,2.500,True,False
563,2.0,4.0,1.0,0.0,1.0,7.0,4.000,True,False
564,2.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
565,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
566,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
567,2.0,4.0,1.0,1.0,0.0,7.0,4.000,True,False
568,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
569,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
570,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
571,2.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
572,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
573,2.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
574,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
575,2.0,5.0,2.0,0.0,0.0,7.0,2.500,True,False
576,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
577,2.0,3.0,2.0,1.0,1.0,7.0,1.500,False,False
578,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
579,2.0,5.0,1.0,0.0,0.0,7.0,5.000,False,False
580,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
581,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
582,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
583,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
584,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,False
585,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
586,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
587,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
588,2.0,4.0,2.0,0.0,0.0,7.0,2.000,False,False
589,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
590,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
591,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
592,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
593,2.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
594,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
595,2.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
596,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
597,2.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
598,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
599,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
600,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
601,2.0,3.0,2.0,1.0,0.0,7.0,1.500,False,True
602,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
603,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
604,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
605,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
606,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,False
607,2.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
608,2.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
609,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
610,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
611,2.0,6.0,0.0,0.0,1.0,7.0,7.000,False,False
612,2.0,2.0,1.0,1.0,0.0,7.0,2.000,False,True
613,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
614,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
615,2.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
616,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
617,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
618,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,False
619,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
620,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
621,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
622,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
623,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
624,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
625,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
626,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
627,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
628,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
629,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
630,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
631,2.0,5.0,0.0,0.0,0.0,7.0,7.000,False,False
632,2.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
633,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
634,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
635,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
636,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
637,2.0,4.0,2.0,1.0,1.0,7.0,2.000,False,True
638,2.0,3.0,1.0,0.0,0.0,7.0,3.000,True,False
639,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
640,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
641,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,False
642,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
643,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,False
644,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
645,2.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
646,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
647,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
648,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
649,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
650,2.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
651,2.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
652,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
653,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
654,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
655,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
656,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
657,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
658,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
659,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
660,2.0,3.0,1.0,1.0,1.0,7.0,3.000,True,False
661,2.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
662,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
663,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
664,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
665,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
666,2.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
667,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
668,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
669,2.0,5.0,2.0,0.0,0.0,7.0,2.500,False,False
670,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
671,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
672,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
673,2.0,4.0,1.0,0.0,1.0,7.0,4.000,True,False
674,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
675,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
676,2.0,4.0,1.0,0.0,1.0,7.0,4.000,True,False
677,2.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
678,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
679,2.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
680,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
681,2.0,1.0,5.0,0.0,0.0,7.0,0.200,False,True
682,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
683,2.0,6.0,1.0,0.0,1.0,7.0,6.000,False,False
684,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
685,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
686,2.0,3.0,3.0,0.0,0.0,7.0,1.000,False,False
687,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
688,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
689,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
690,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
691,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
692,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
693,2.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
694,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
695,2.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
696,2.0,6.0,1.0,0.0,1.0,7.0,6.000,True,False
697,2.0,3.0,0.0,0.0,0.0,7.0,7.000,False,False
698,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
699,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
700,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
701,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
702,2.0,7.0,0.0,0.0,1.0,7.0,7.000,False,False
703,2.0,3.0,0.0,0.0,0.0,7.0,7.000,False,True
704,2.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
705,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,False
706,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
707,2.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
708,2.0,4.0,1.0,1.0,1.0,7.0,4.000,False,False
709,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
710,2.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
711,2.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
712,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,False
713,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,False
714,2.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
715,2.0,1.0,4.0,0.0,0.0,7.0,0.250,False,True
716,2.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
717,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
718,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
719,2.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
720,2.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
721,2.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
722,2.0,2.0,5.0,0.0,1.0,7.0,0.400,True,False
723,2.0,4.0,3.0,0.0,0.0,7.0,1.333,True,False
724,2.0,6.0,1.0,0.0,1.0,7.0,6.000,True,False
725,2.0,5.0,0.0,0.0,1.0,7.0,7.000,False,False
726,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
727,2.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
728,2.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
729,2.0,3.0,2.0,1.0,1.0,7.0,1.500,True,False
730,2.0,3.0,1.0,1.0,1.0,7.0,3.000,False,False
731,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
732,2.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
733,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
734,2.0,6.0,0.0,0.0,1.0,7.0,7.000,False,False
735,2.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
736,2.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
737,2.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
738,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
739,2.0,6.0,0.0,0.0,1.0,7.0,7.000,False,False
740,2.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
741,2.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
742,2.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
743,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
744,2.0,4.0,2.0,0.0,1.0,7.0,2.000,True,False
745,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
746,2.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
747,2.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
748,2.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
749,2.0,4.0,3.0,0.0,1.0,7.0,1.333,False,False
750,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
751,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
752,2.0,2.0,2.0,1.0,1.0,7.0,1.000,False,True
753,2.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
754,2.0,4.0,1.0,0.0,1.0,7.0,4.000,True,False
755,2.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
756,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
757,2.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
758,2.0,4.0,2.0,0.0,1.0,7.0,2.000,False,False
759,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
760,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
761,2.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
762,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
763,2.0,6.0,1.0,0.0,1.0,7.0,6.000,True,False
764,2.0,5.0,0.0,0.0,0.0,7.0,7.000,False,False
765,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
766,2.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
767,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
768,2.0,5.0,1.0,0.0,0.0,7.0,5.000,True,False
769,2.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
770,2.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
771,2.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
772,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
773,2.0,6.0,1.0,0.0,0.0,7.0,6.000,True,False
774,2.0,6.0,0.0,0.0,1.0,7.0,7.000,False,False
775,2.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
776,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
777,2.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
778,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
779,2.0,3.0,2.0,1.0,0.0,7.0,1.500,True,False
780,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
781,2.0,5.0,2.0,0.0,1.0,7.0,2.500,False,False
782,2.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
783,2.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
784,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
785,2.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
786,2.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
787,2.0,3.0,2.0,1.0,0.0,7.0,1.500,False,True
788,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
789,2.0,2.0,2.0,0.0,1.0,7.0,1.000,True,False
790,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
791,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
792,2.0,4.0,0.0,0.0,0.0,7.0,7.000,False,False
793,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
794,2.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
795,2.0,3.0,4.0,0.0,1.0,7.0,0.750,False,False
796,2.0,4.0,1.0,1.0,1.0,7.0,4.000,True,False
797,2.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
798,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
799,2.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
800,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
801,2.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
802,2.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
803,2.0,2.0,5.0,0.0,1.0,7.0,0.400,True,False
804,2.0,5.0,2.0,0.0,1.0,7.0,2.500,True,False
805,2.0,7.0,0.0,0.0,0.0,7.0,7.000,False,False
806,2.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
807,2.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
808,2.0,2.0,5.0,0.0,1.0,7.0,0.400,False,False
809,2.0,4.0,3.0,0.0,1.0,7.0,1.333,True,False
810,2.0,6.0,0.0,0.0,1.0,7.0,7.000,True,False
811,2.0,2.0,0.0,0.0,1.0,7.0,7.000,False,True
812,2.0,1.0,5.0,0.0,0.0,7.0,0.200,False,True
813,2.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
814,2.0,3.0,4.0,0.0,1.0,7.0,0.750,True,False
815,2.0,5.0,1.0,0.0,1.0,7.0,5.000,True,False
816,2.0,6.0,0.0,0.0,1.0,7.0,7.000,False,False
817,2.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
818,2.0,3.0,1.0,0.0,0.0,7.0,3.000,False,False
