,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
819,5.0,1.0,5.0,1.0,1.0,7.0,0.200,False,True
820,5.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
821,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
822,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
823,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
824,5.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
825,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
826,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
827,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
828,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
829,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
830,5.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
831,5.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
832,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
833,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
834,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
835,5.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
836,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
837,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
838,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
839,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
840,5.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
841,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
842,5.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
843,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
844,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
845,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
846,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
847,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
848,5.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
849,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
850,5.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
851,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
852,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
853,5.0,2.0,1.0,0.0,0.0,7.0,2.000,False,True
854,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
855,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
856,5.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
857,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
858,5.0,3.0,1.0,1.0,0.0,7.0,3.000,False,True
859,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
860,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
861,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
862,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
863,5.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
864,5.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
865,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
866,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
867,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
868,5.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
869,5.0,2.0,4.0,1.0,0.0,7.0,0.500,False,False
870,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
871,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
872,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
873,5.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
874,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
875,5.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
876,5.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
877,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
878,5.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
879,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
880,5.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
881,5.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
882,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
883,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
884,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
885,5.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
886,5.0,2.0,1.0,0.0,0.0,7.0,2.000,True,True
887,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
888,5.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
889,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
890,5.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
891,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
892,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
893,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
894,5.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
895,5.0,2.0,4.0,0.0,0.0,7.0,0.500,False,False
896,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
897,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
898,5.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
899,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
900,5.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
901,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
902,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
903,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
904,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
905,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
906,5.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
907,5.0,1.0,4.0,0.0,0.0,7.0,0.250,True,False
908,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
909,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
910,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
911,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
912,5.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
913,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
914,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
915,5.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
916,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
917,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
918,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
919,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
920,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
921,5.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
922,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
923,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
924,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
925,5.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
926,5.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
927,5.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
928,5.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
929,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
930,5.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
931,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
932,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
933,5.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
934,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
935,5.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
936,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
937,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
938,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
939,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
940,5.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
941,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
942,5.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
943,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
944,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
945,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
946,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
947,5.0,1.0,1.0,1.0,1.0,7.0,1.000,False,False
948,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
949,5.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
950,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
951,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
952,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
953,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
954,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
955,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
956,5.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
957,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
958,5.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
959,5.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
960,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
961,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
962,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
963,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
964,5.0,1.0,3.0,0.0,0.0,7.0,0.333,True,True
965,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
966,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
967,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
968,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
969,5.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
970,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
971,5.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
972,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
973,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
974,5.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
975,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
976,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
977,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
978,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
979,5.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
980,5.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
981,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
982,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
983,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
984,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
985,5.0,1.0,2.0,1.0,0.0,7.0,0.500,True,True
986,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
987,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
988,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
989,5.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
990,5.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
991,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
992,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
993,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
994,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
995,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
996,5.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
997,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
998,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
999,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1000,5.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
1001,5.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1002,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1003,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1004,5.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1005,5.0,1.0,4.0,1.0,1.0,7.0,0.250,False,True
1006,5.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1007,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1008,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1009,5.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
1010,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1011,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1012,5.0,0.0,4.0,0.0,0.0,7.0,0.000,True,True
1013,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1014,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1015,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1016,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1017,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1018,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1019,5.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
1020,5.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
1021,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1022,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1023,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1024,5.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1025,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1026,5.0,2.0,1.0,1.0,1.0,7.0,2.000,True,True
1027,5.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1028,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1029,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1030,5.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
1031,5.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
1032,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1033,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1034,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1035,5.0,4.0,1.0,1.0,1.0,7.0,4.000,True,True
1036,5.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1037,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1038,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1039,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1040,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1041,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1042,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1043,5.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
1044,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1045,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1046,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1047,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1048,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1049,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1050,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1051,5.0,2.0,3.0,1.0,0.0,7.0,0.667,True,True
1052,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1053,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1054,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1055,5.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1056,5.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1057,5.0,2.0,2.0,0.0,0.0,7.0,1.000,True,False
1058,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1059,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
1060,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1061,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1062,5.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1063,5.0,3.0,3.0,0.0,0.0,7.0,1.000,False,False
1064,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1065,5.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
1066,5.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
1067,5.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
1068,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1069,5.0,3.0,4.0,0.0,0.0,7.0,0.750,True,True
1070,5.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1071,5.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1072,5.0,0.0,3.0,1.0,1.0,7.0,0.000,True,False
1073,5.0,0.0,7.0,0.0,1.0,7.0,0.000,False,True
1074,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1075,5.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1076,5.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1077,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1078,5.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
1079,5.0,1.0,5.0,1.0,1.0,7.0,0.200,False,True
1080,5.0,0.0,5.0,1.0,0.0,7.0,0.000,True,True
1081,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1082,5.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
1083,5.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
1084,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1085,5.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1086,5.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1087,5.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
1088,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1089,5.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1090,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1091,5.0,1.0,4.0,0.0,0.0,7.0,0.250,True,True
1092,5.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
1093,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1094,5.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1095,5.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
1096,5.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
1097,5.0,0.0,7.0,0.0,0.0,7.0,0.000,True,True
1098,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1099,5.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1100,5.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
1101,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1102,5.0,0.0,4.0,0.0,0.0,7.0,0.000,True,True
1103,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1104,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1105,5.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
1106,5.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
1107,5.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
1108,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
1109,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1110,5.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1111,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1112,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1113,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1114,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1115,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1116,5.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1117,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1118,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1119,5.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1120,5.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1121,5.0,4.0,0.0,0.0,0.0,7.0,7.000,False,True
1122,5.0,2.0,3.0,0.0,1.0,7.0,0.667,False,False
1123,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1124,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1125,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1126,5.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
1127,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1128,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1129,5.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
1130,5.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1131,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1132,5.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
1133,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1134,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1135,5.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
1136,5.0,2.0,2.0,0.0,1.0,7.0,1.000,True,False
1137,5.0,2.0,4.0,1.0,0.0,7.0,0.500,True,True
1138,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1139,5.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
1140,5.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
1141,5.0,2.0,4.0,0.0,0.0,7.0,0.500,True,False
1142,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1143,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1144,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1145,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1146,5.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
1147,5.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1148,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1149,5.0,2.0,4.0,1.0,1.0,7.0,0.500,True,True
1150,5.0,1.0,4.0,1.0,1.0,7.0,0.250,True,True
1151,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1152,5.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
1153,5.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1154,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1155,5.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1156,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1157,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1158,5.0,6.0,0.0,0.0,0.0,7.0,7.000,False,True
1159,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1160,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1161,5.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
1162,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1163,5.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
1164,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1165,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1166,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1167,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1168,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1169,5.0,5.0,1.0,1.0,0.0,7.0,5.000,False,True
1170,5.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
1171,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1172,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1173,5.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
1174,5.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
1175,5.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1176,5.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
1177,5.0,1.0,5.0,0.0,0.0,7.0,0.200,True,True
1178,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1179,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1180,5.0,3.0,1.0,1.0,1.0,7.0,3.000,False,True
1181,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1182,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1183,5.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
1184,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1185,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1186,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1187,5.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
1188,5.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
1189,5.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
1190,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1191,5.0,5.0,0.0,0.0,0.0,7.0,7.000,False,True
1192,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,False
1193,5.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
1194,5.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
1195,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
1196,5.0,3.0,0.0,0.0,1.0,7.0,7.000,False,True
1197,5.0,3.0,4.0,0.0,0.0,7.0,0.750,False,False
1198,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1199,5.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
1200,5.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
1201,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1202,5.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
1203,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1204,5.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
1205,5.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
1206,5.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
1207,5.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
1208,5.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
1209,5.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
1210,5.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
1211,5.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
1212,5.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
1213,5.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
1214,5.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
1215,5.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
1216,5.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
1217,5.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
1218,5.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
1219,5.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
1220,5.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
1221,5.0,2.0,3.0,1.0,1.0,7.0,0.667,False,True
1222,5.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
