,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed
409,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
410,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
411,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
412,3.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
413,3.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
414,3.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
415,3.0,4.0,0.0,0.0,1.0,7.0,7.000,False,True
416,3.0,3.0,3.0,0.0,0.0,7.0,1.000,False,False
417,3.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
418,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
419,3.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
420,3.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
421,3.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
422,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,False
423,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
424,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
425,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
426,3.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
427,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
428,3.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
429,3.0,2.0,0.0,0.0,1.0,7.0,7.000,True,True
430,3.0,1.0,5.0,0.0,1.0,7.0,0.200,True,False
431,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
432,3.0,7.0,0.0,0.0,1.0,7.0,7.000,False,True
433,3.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
434,3.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
435,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
436,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
437,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
438,3.0,4.0,2.0,1.0,1.0,7.0,2.000,False,True
439,3.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
440,3.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
441,3.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
442,3.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
443,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
444,3.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
445,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
446,3.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
447,3.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
448,3.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
449,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
450,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
451,3.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
452,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
453,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
454,3.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
455,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
456,3.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
457,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
458,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
459,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
460,3.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
461,3.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
462,3.0,1.0,6.0,0.0,1.0,7.0,0.167,True,True
463,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
464,3.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
465,3.0,4.0,1.0,1.0,0.0,7.0,4.000,True,True
466,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
467,3.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
468,3.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
469,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
470,3.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
471,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
472,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
473,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
474,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
475,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
476,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
477,3.0,1.0,4.0,0.0,0.0,7.0,0.250,True,True
478,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
479,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
480,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
481,3.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
482,3.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
483,3.0,3.0,1.0,0.0,1.0,7.0,3.000,True,True
484,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
485,3.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
486,3.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
487,3.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
488,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
489,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
490,3.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
491,3.0,6.0,1.0,0.0,0.0,7.0,6.000,True,True
492,3.0,2.0,1.0,0.0,1.0,7.0,2.000,True,True
493,3.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
494,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
495,3.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
496,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
497,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
498,3.0,3.0,2.0,1.0,1.0,7.0,1.500,True,True
499,3.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
500,3.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
501,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
502,3.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
503,3.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
504,3.0,2.0,2.0,0.0,0.0,7.0,1.000,True,False
505,3.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
506,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
507,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
508,3.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
509,3.0,2.0,1.0,0.0,0.0,7.0,2.000,True,True
510,3.0,0.0,6.0,0.0,1.0,7.0,0.000,False,True
511,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
512,3.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
513,3.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
514,3.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
515,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
516,3.0,3.0,2.0,0.0,0.0,7.0,1.500,False,True
517,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
518,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
519,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
520,3.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
521,3.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
522,3.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
523,3.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
524,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
525,3.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
526,3.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
527,3.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
528,3.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
529,3.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
530,3.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
531,3.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
532,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
533,3.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
534,3.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
535,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
536,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
537,3.0,2.0,3.0,1.0,1.0,7.0,0.667,True,True
538,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
539,3.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
540,3.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
541,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
542,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
543,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
544,3.0,2.0,3.0,0.0,0.0,7.0,0.667,False,True
545,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
546,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
547,3.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
548,3.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
549,3.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
550,3.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
551,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
552,3.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
553,3.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
554,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
555,3.0,3.0,1.0,0.0,0.0,7.0,3.000,False,True
556,3.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
557,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
558,3.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
559,3.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
560,3.0,2.0,3.0,0.0,1.0,7.0,0.667,True,False
561,3.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
562,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
563,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
564,3.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
565,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
566,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
567,3.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
568,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
569,3.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
570,3.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
571,3.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
572,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
573,3.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
574,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
575,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
576,3.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
577,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
578,3.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
579,3.0,4.0,1.0,0.0,1.0,7.0,4.000,False,True
580,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
581,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
582,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
583,3.0,4.0,3.0,0.0,0.0,7.0,1.333,False,True
584,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
585,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
586,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
587,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
588,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
589,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
590,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
591,3.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
592,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
593,3.0,3.0,3.0,0.0,0.0,7.0,1.000,True,True
594,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
595,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
596,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
597,3.0,1.0,4.0,0.0,1.0,7.0,0.250,True,True
598,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
599,3.0,5.0,1.0,0.0,1.0,7.0,5.000,False,True
600,3.0,5.0,0.0,0.0,1.0,7.0,7.000,False,True
601,3.0,4.0,2.0,0.0,0.0,7.0,2.000,False,True
602,3.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
603,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
604,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
605,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
606,3.0,4.0,1.0,0.0,0.0,7.0,4.000,False,True
607,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
608,3.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
609,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
610,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
611,3.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
612,3.0,2.0,1.0,1.0,0.0,7.0,2.000,True,True
613,3.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
614,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
615,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
616,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
617,3.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
618,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
619,3.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
620,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
621,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
622,3.0,2.0,2.0,0.0,0.0,7.0,1.000,False,True
623,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
624,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
625,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
626,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
627,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
628,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
629,3.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
630,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
631,3.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
632,3.0,2.0,3.0,0.0,0.0,7.0,0.667,False,False
633,3.0,1.0,5.0,0.0,1.0,7.0,0.200,False,True
634,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
635,3.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
636,3.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
637,3.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
638,3.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
639,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
640,3.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
641,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
642,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
643,3.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
644,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
645,3.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
646,3.0,1.0,4.0,0.0,1.0,7.0,0.250,False,True
647,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
648,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
649,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
650,3.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
651,3.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
652,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
653,3.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
654,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
655,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
656,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
657,3.0,1.0,2.0,0.0,1.0,7.0,0.500,False,True
658,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
659,3.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
660,3.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
661,3.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
662,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
663,3.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
664,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
665,3.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
666,3.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
667,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
668,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
669,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
670,3.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
671,3.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
672,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
673,3.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
674,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
675,3.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
676,3.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
677,3.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
678,3.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
679,3.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
680,3.0,2.0,2.0,1.0,1.0,7.0,1.000,True,True
681,3.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
682,3.0,5.0,2.0,0.0,0.0,7.0,2.500,False,True
683,3.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
684,3.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
685,3.0,3.0,2.0,1.0,0.0,7.0,1.500,True,False
686,3.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
687,3.0,4.0,3.0,0.0,1.0,7.0,1.333,True,True
688,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
689,3.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
690,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
691,3.0,7.0,0.0,0.0,0.0,7.0,7.000,False,True
692,3.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
693,3.0,2.0,2.0,0.0,1.0,7.0,1.000,False,False
694,3.0,2.0,3.0,0.0,1.0,7.0,0.667,False,True
695,3.0,1.0,5.0,0.0,1.0,7.0,0.200,True,True
696,3.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
697,3.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
698,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,False
699,3.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
700,3.0,3.0,3.0,1.0,1.0,7.0,1.000,True,True
701,3.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
702,3.0,7.0,0.0,0.0,1.0,7.0,7.000,True,True
703,3.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
704,3.0,2.0,4.0,0.0,1.0,7.0,0.500,True,False
705,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
706,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,True
707,3.0,2.0,3.0,0.0,1.0,7.0,0.667,True,True
708,3.0,4.0,1.0,1.0,1.0,7.0,4.000,False,True
709,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
710,3.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
711,3.0,4.0,3.0,0.0,0.0,7.0,1.333,True,True
712,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
713,3.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
714,3.0,4.0,2.0,0.0,0.0,7.0,2.000,True,True
715,3.0,0.0,4.0,0.0,1.0,7.0,0.000,True,True
716,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
717,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
718,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
719,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
720,3.0,2.0,1.0,0.0,1.0,7.0,2.000,True,True
721,3.0,2.0,5.0,0.0,0.0,7.0,0.400,False,True
722,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
723,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
724,3.0,6.0,1.0,0.0,1.0,7.0,6.000,True,True
725,3.0,5.0,0.0,0.0,1.0,7.0,7.000,True,True
726,3.0,2.0,3.0,0.0,0.0,7.0,0.667,True,False
727,3.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
728,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
729,3.0,3.0,2.0,1.0,1.0,7.0,1.500,False,True
730,3.0,5.0,1.0,0.0,0.0,7.0,5.000,False,True
731,3.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
732,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
733,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
734,3.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
735,3.0,4.0,1.0,0.0,0.0,7.0,4.000,True,True
736,3.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
737,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
738,3.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
739,3.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
740,3.0,5.0,0.0,0.0,0.0,7.0,7.000,True,True
741,3.0,3.0,3.0,0.0,1.0,7.0,1.000,True,False
742,3.0,0.0,4.0,0.0,1.0,7.0,0.000,False,True
743,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
744,3.0,5.0,2.0,0.0,0.0,7.0,2.500,True,True
745,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
746,3.0,2.0,1.0,0.0,1.0,7.0,2.000,False,True
747,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
748,3.0,3.0,3.0,0.0,0.0,7.0,1.000,False,True
749,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
750,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
751,3.0,4.0,2.0,0.0,1.0,7.0,2.000,False,True
752,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
753,3.0,2.0,4.0,0.0,1.0,7.0,0.500,False,True
754,3.0,5.0,1.0,0.0,0.0,7.0,5.000,True,True
755,3.0,1.0,3.0,0.0,1.0,7.0,0.333,False,True
756,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
757,3.0,2.0,4.0,0.0,1.0,7.0,0.500,True,True
758,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
759,3.0,5.0,2.0,0.0,1.0,7.0,2.500,False,True
760,3.0,2.0,2.0,0.0,0.0,7.0,1.000,True,True
761,3.0,0.0,5.0,0.0,1.0,7.0,0.000,False,True
762,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
763,3.0,6.0,1.0,0.0,1.0,7.0,6.000,False,True
764,3.0,4.0,0.0,0.0,1.0,7.0,7.000,True,True
765,3.0,1.0,3.0,0.0,1.0,7.0,0.333,False,False
766,3.0,2.0,4.0,0.0,0.0,7.0,0.500,False,True
767,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
768,3.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
769,3.0,3.0,1.0,0.0,1.0,7.0,3.000,False,True
770,3.0,0.0,5.0,0.0,1.0,7.0,0.000,True,True
771,3.0,0.0,7.0,0.0,0.0,7.0,0.000,False,True
772,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
773,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
774,3.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
775,3.0,4.0,1.0,0.0,1.0,7.0,4.000,True,True
776,3.0,2.0,2.0,0.0,1.0,7.0,1.000,False,True
777,3.0,2.0,5.0,0.0,0.0,7.0,0.400,True,True
778,3.0,3.0,4.0,0.0,1.0,7.0,0.750,True,True
779,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
780,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
781,3.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
782,3.0,2.0,2.0,0.0,1.0,7.0,1.000,True,True
783,3.0,2.0,4.0,0.0,0.0,7.0,0.500,True,True
784,3.0,4.0,3.0,0.0,1.0,7.0,1.333,False,True
785,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
786,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
787,3.0,3.0,2.0,0.0,1.0,7.0,1.500,False,True
788,3.0,2.0,5.0,0.0,1.0,7.0,0.400,True,True
789,3.0,3.0,2.0,0.0,0.0,7.0,1.500,True,True
790,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
791,3.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
792,3.0,3.0,0.0,0.0,1.0,7.0,7.000,True,True
793,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,False
794,3.0,2.0,3.0,0.0,0.0,7.0,0.667,True,True
795,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
796,3.0,5.0,1.0,0.0,1.0,7.0,5.000,True,True
797,3.0,1.0,2.0,0.0,1.0,7.0,0.500,True,True
798,3.0,3.0,4.0,0.0,0.0,7.0,0.750,False,True
799,3.0,3.0,3.0,0.0,1.0,7.0,1.000,False,True
800,3.0,3.0,2.0,0.0,1.0,7.0,1.500,True,True
801,3.0,1.0,3.0,0.0,1.0,7.0,0.333,True,True
802,3.0,0.0,6.0,0.0,1.0,7.0,0.000,True,True
803,3.0,2.0,5.0,0.0,1.0,7.0,0.400,False,True
804,3.0,5.0,2.0,0.0,1.0,7.0,2.500,True,True
805,3.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
806,3.0,4.0,0.0,0.0,0.0,7.0,7.000,True,True
807,3.0,0.0,4.0,0.0,1.0,7.0,0.000,True,False
808,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
809,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
810,3.0,6.0,0.0,0.0,1.0,7.0,7.000,True,True
811,3.0,3.0,0.0,0.0,0.0,7.0,7.000,True,True
812,3.0,0.0,5.0,0.0,1.0,7.0,0.000,False,False
813,3.0,1.0,6.0,0.0,1.0,7.0,0.167,False,True
814,3.0,3.0,4.0,0.0,1.0,7.0,0.750,False,True
815,3.0,4.0,2.0,0.0,1.0,7.0,2.000,True,True
816,3.0,6.0,0.0,0.0,1.0,7.0,7.000,False,True
817,3.0,3.0,1.0,1.0,1.0,7.0,3.000,True,True
818,3.0,3.0,1.0,0.0,0.0,7.0,3.000,True,True
